bias_impact,avg_sentiment_polarity,price,size_mb,log_reviews,log_installs,predicted_log_installs,install_shift_due_to_bias
-0.019999999999999574,0.3442488636363636,0.0,25.0,8.928507824313293,13.122365377402328,13.230837946369563,-0.026202291244668885
-0.019999999999999574,0.2726327684661018,0.0,26.08599881169094,9.48029117039765,13.815511557963774,13.752268458567904,-0.026202291244668885
-0.06000000000000005,-0.0784320502028835,0.0,61.0,9.31343832997975,13.815511557963774,13.598395537234412,-0.07860687373400843
-0.009999999999999787,0.3861793695887446,29.99,25.0,8.127995055771946,10.819798284210286,4.010414986246235,-0.013101145622334442
-0.019999999999999574,0.28708349731077,0.0,57.0,10.29802652051074,13.815511557963774,14.172614908184038,-0.026202291244668885
-0.019999999999999574,0.2984002267573696,0.0,41.0,10.82013821962583,13.815511557963774,14.732491899808483,-0.026202291244668885
-0.020000000000000462,0.2998709786945081,0.0,4.6,11.061170314781226,13.815511557963774,15.232656500226463,-0.02620229124467066
-0.04999999999999982,0.042707547082547,0.0,23.0,10.823371819920414,13.815511557963774,15.080761462597346,-0.06550572811167221
-0.03000000000000025,0.1629470509928256,0.0,26.08599881169094,11.41898834209166,15.424948670398354,15.470950953340012,-0.039303436867005104
-0.020000000000000018,0.3132563003775125,0.0,82.0,10.271458456216711,15.424948670398354,13.920746074372149,-0.026202291244668885
0.0,0.5428597480561766,0.0,26.08599881169094,6.29156913955832,9.210440366976515,10.846800272788247,0.0
-0.040000000000000036,0.0682582232582232,0.0,6.0,12.745232049660048,16.118095750958314,16.825685298643876,-0.05240458248933777
-0.009999999999999787,0.4383116883116883,0.0,25.0,13.409828426308204,16.118095750958314,16.924698859544492,-0.013101145622336219
-0.040000000000000036,0.097012013936356,0.0,26.08599881169094,13.639687043092046,17.72753358339242,17.386181865603938,-0.05240458248933777
-0.009999999999999787,0.4212411580793934,0.0,8.1,7.987524479848767,11.51293546492023,12.52011997186883,-0.013101145622336219
-0.040000000000000036,0.1494003012753012,0.0,26.08599881169094,9.835208711782832,13.815511557963774,14.138741099256244,-0.05240458248934132
-0.040000000000000036,0.1037465277777777,0.0,14.0,11.825009863981029,16.118095750958314,15.953359772598183,-0.05240458248933777
-0.03000000000000025,0.1780442098098064,0.0,24.43365444032485,10.85957575428435,15.424948670398354,15.000156881685808,-0.039303436867005104
-0.019999999999999574,0.3170957792207792,0.0,58.0,11.077732840389077,13.815511557963774,14.792168790570667,-0.026202291244668885
-0.040000000000000036,0.0985586148309362,0.0,24.43365444032485,12.468906030712564,16.118095750958314,16.413902283685232,-0.05240458248933777
-0.4900000000000002,0.0205383759194734,0.0,24.43365444032485,14.420039070534171,18.420680753952364,17.537232183413355,-0.6419561354944037
-0.020000000000000462,0.2910943857207955,0.0,28.0,9.79138211875182,13.815511557963774,13.981007343114769,-0.026202291244668885
-0.019999999999999574,0.3,0.0,24.43365444032485,10.198840131292128,15.424948670398354,14.344629782091266,-0.026202291244668885
-0.040000000000000036,0.0973620561482168,0.0,24.43365444032485,12.792202382930206,16.118095750958314,16.68684466720552,-0.05240458248933777
0.019999999999999574,0.7,0.0,7.6,10.427712996365136,15.424948670398354,14.356830433334583,0.026202291244668885
-0.040000000000000036,0.0949020549208519,0.0,24.43365444032485,14.665086963352223,18.420680753952364,18.263878242600228,-0.05240458248934132
-0.019999999999999574,0.2726742875180375,0.0,42.0,13.529895680724753,16.118095750958314,17.026542570371763,-0.026202291244668885
-0.040000000000000036,0.0713009654292751,0.0,14.0,10.400102683833005,16.118095750958314,14.78535561775037,-0.052404582489339546
-0.10000000000000053,-0.5,0.0,24.43365444032485,14.571486987187544,20.72326583794641,18.658131107201402,-0.13101145622334798
-0.06000000000000005,-0.1036063011063011,0.0,37.0,11.498684542679886,16.118095750958314,15.656180838229028,-0.07860687373400843
-0.040000000000000036,0.1037465277777777,0.0,14.0,11.825061097051254,16.118095750958314,15.953402850223775,-0.05240458248933777
-0.009999999999999787,0.3909644059644059,0.0,24.43365444032485,13.038659977565704,16.118095750958314,16.66116198283433,-0.013101145622332666
-0.03000000000000025,0.2333333333333333,0.0,21.0,8.625688787569537,13.815511557963774,13.098798433044262,-0.039303436867005104
-0.050000000000000266,-0.0282842455163883,0.0,28.0,9.730086093116732,13.815511557963774,14.18627532096335,-0.06550572811167399
-0.020000000000000462,0.341024531024531,0.0,24.43365444032485,10.7268512626277,15.424948670398354,14.750554737607347,-0.026202291244668885
-0.06000000000000005,-0.0623398392794944,0.0,24.43365444032485,12.952288917815846,16.118095750958314,16.943312556540384,-0.07860687373401021
-0.03000000000000025,0.1966247294372294,0.0,24.43365444032485,12.054610016322204,16.118095750958314,15.987734925822064,-0.039303436867005104
-0.040000000000000036,0.1282596371882086,0.0,46.0,10.224157008939576,15.424948670398354,14.321870715285641,-0.05240458248933777
-0.03000000000000025,0.2231290426587301,0.0,24.43365444032485,13.552630360426203,17.72753358339242,17.222722252875286,-0.03930343686700155
-0.4900000000000002,0.0205383759194734,0.0,24.43365444032485,14.42003852420207,18.420680753952364,17.53723172404815,-0.6419561354944037
-0.050000000000000266,-0.0435933789156445,0.0,24.43365444032485,9.739850350946302,15.424948670398354,14.237960744350605,-0.06550572811167399
-0.019999999999999574,0.3394679300291545,0.0,26.0,6.059123195581797,11.51293546492023,10.81443323364664,-0.026202291244668885
0.0,0.5309259259259259,0.0,10.0,9.725257613645429,13.815511557963774,13.877042618248172,0.0
-0.020000000000000462,0.286751253132832,0.0,57.0,9.919065582499446,11.51293546492023,13.854286227552176,-0.026202291244668885
-0.03000000000000025,0.2051061636775922,0.0,51.0,10.155840330434325,13.815511557963774,14.165229418328371,-0.03930343686700333
-0.03000000000000025,0.1728223019670388,0.0,24.0,10.658364626228009,15.424948670398354,14.839377195870972,-0.039303436867005104
-0.020000000000000462,0.2903340980489418,0.0,24.43365444032485,8.843037724962368,13.815511557963774,13.213610044353237,-0.02620229124467066
-0.03000000000000025,0.1780442098098064,0.0,24.43365444032485,10.859556534418696,15.424948670398354,15.000140721300086,-0.039303436867005104
-0.040000000000000036,0.140565164002664,0.0,3.1,9.800346793616615,13.815511557963774,14.30634797425389,-0.052404582489339546
-0.010000000000000675,0.4068806306306306,0.0,19.0,10.77438334991989,15.424948670398354,14.787176882903072,-0.013101145622336219
-0.020000000000000462,0.2987896825396825,0.0,24.43365444032485,9.793449447327191,13.815511557963774,14.0048926281533,-0.026202291244668885
-0.03000000000000025,0.2472893726643726,0.0,24.43365444032485,11.031286405889189,13.815511557963774,15.080333808314583,-0.039303436867005104
-0.03000000000000025,0.1870294462481962,0.0,24.43365444032485,9.242226560838503,13.815511557963774,13.631931913850458,-0.039303436867005104
-0.040000000000000036,0.0985586148309362,0.0,24.43365444032485,12.468952161848014,16.118095750958314,16.41394107151841,-0.05240458248933777
-0.020000000000000462,0.3329540935468355,0.0,24.43365444032485,10.96082635588846,15.424948670398354,14.95476738593168,-0.026202291244668885
-0.040000000000000036,0.0973620561482168,0.0,24.43365444032485,12.792639121860462,16.118095750958314,16.687211884630422,-0.05240458248933777
-0.02999999999999936,0.1607853835978835,0.0,12.0,9.75283906619704,15.424948670398354,14.187682779602596,-0.03930343686700155
0.0,0.4795306122448979,0.0,24.43365444032485,12.481907313822576,16.118095750958314,16.12402247029155,0.0
-0.02999999999999936,0.1509645061728395,0.0,7.6,6.792344427470809,11.51293546492023,11.74368101863511,-0.03930343686700333
-0.03000000000000025,0.2267642642642642,0.0,24.43365444032485,8.875426919818963,13.815511557963774,13.286680699459945,-0.039303436867005104
-0.009999999999999787,0.3980736961451247,0.0,4.1,11.916548878199022,16.118095750958314,15.878031472949724,-0.013101145622334442
-0.040000000000000036,0.0892848124098123,0.0,8.5,8.81922185757494,13.815511557963774,13.484608930556433,-0.05240458248933777
-0.009999999999999787,0.3712767777565572,0.0,22.0,9.207536444643448,13.122365377402328,13.478123937202312,-0.013101145622336219
-0.10000000000000053,-0.5,0.0,24.43365444032485,14.571495439086146,20.72326583794641,18.658138213699644,-0.13101145622334798
-0.020000000000000462,0.2603594687476266,0.0,8.782016674440298,15.899130109592775,20.72326583794641,19.30279050171673,-0.026202291244668885
-0.03000000000000025,0.2141666666666666,0.0,8.782016674440298,15.563856831185095,20.030118658386467,19.05061335726255,-0.039303436867005104
-0.019999999999999574,0.2785210969585969,0.0,15.0,16.361799503245816,18.420680753952364,19.62391911943642,-0.026202291244668885
-0.040000000000000036,0.0963957382707382,0.0,8.782016674440298,10.270246481762213,18.420680753952364,14.695746425075194,-0.052404582489339546
-0.05999999999999961,-0.0876352028127596,0.0,8.782016674440298,11.246417627749851,18.420680753952364,15.66094849746975,-0.07860687373400843
-0.46999999999999975,0.0618328168044077,0.0,8.782016674440298,13.5134996496479,17.72753358339242,16.89142369996247,-0.6157538442497348
-0.5199999999999996,-0.0375,0.0,7.5,10.150074155576805,16.118095750958314,14.100515297688197,-0.6812595723614088
0.0,0.4977380952380952,0.0,8.782016674440298,10.437844138828485,16.118095750958314,14.516967571524587,0.0
-0.4299999999999997,0.1306823310132133,0.0,8.5,12.66218650702062,16.118095750958314,16.16651196567347,-0.5633492617603935
-0.03000000000000025,0.2146464646464646,0.0,7.6,11.753704591335753,16.118095750958314,15.856233562195278,-0.03930343686700333
-0.04999999999999982,0.0314881877381877,0.0,8.782016674440298,10.248884134178171,16.118095750958314,14.724862137600361,-0.06550572811167221
-0.040000000000000036,0.0645865156103643,0.0,8.782016674440298,14.435611663896156,20.030118658386467,18.227547147785586,-0.05240458248933777
-0.029999999999999805,0.1895487012987013,0.0,6.1,9.826282481627157,16.118095750958314,14.271209785810491,-0.03930343686700333
-0.04999999999999982,0.0246681547619047,0.0,8.782016674440298,9.742790491838836,16.118095750958314,14.305653262476284,-0.06550572811167399
-0.04999999999999982,-0.0435350576073232,0.0,8.782016674440298,10.130423902089031,16.118095750958314,14.694816175129535,-0.06550572811167221
-0.04999999999999982,-0.0340440115440115,0.0,1.3,8.600062669238532,16.118095750958314,13.460694729859945,-0.06550572811167221
-0.020000000000000018,0.2595636261261261,0.0,2.7,7.259116128097101,11.51293546492023,12.088796311472386,-0.026202291244668885
-0.020000000000000462,0.3410732909398732,0.0,16.0,11.682161782215529,16.118095750958314,15.622995675578974,-0.02620229124467066
-0.029999999999999805,0.1557617749897161,0.0,11.0,11.001666413954885,16.118095750958314,15.250585950618236,-0.039303436867005104
-0.03000000000000025,0.1746672829485329,0.0,8.782016674440298,11.650850939461357,15.424948670398354,15.797113945131938,-0.03930343686700333
-0.019999999999999574,0.3389572975023343,0.0,8.782016674440298,12.97056559401066,16.118095750958314,16.767532744974403,-0.026202291244672438
-0.03000000000000025,0.2497333333333333,0.0,8.782016674440298,11.621851616187406,16.118095750958314,15.703133751321559,-0.039303436867005104
-0.03000000000000025,0.1758333333333333,0.0,8.782016674440298,13.066649801635917,17.72753358339242,16.98646030086673,-0.039303436867008656
-0.009999999999999787,0.3840313430059524,0.0,8.782016674440298,11.65624628441445,16.118095750958314,15.633741995697157,-0.013101145622334442
0.009999999999999787,0.55625,0.0,1.8,12.021957481183442,15.424948670398354,15.865095083703745,0.013101145622334442
-0.009999999999999787,0.4404969980416409,0.0,8.782016674440298,13.3357296868846,17.72753358339242,16.99352801542938,-0.013101145622332666
-0.010000000000000675,0.4045251322751323,0.0,8.5,12.168692637239774,16.118095750958314,16.04793030317786,-0.013101145622336219
-0.009999999999999787,0.3741989087301587,0.0,8.782016674440298,11.011588019076546,15.424948670398354,15.100818590520513,-0.013101145622334442
0.0,0.4925714285714286,0.0,3.8,14.105040921273671,17.72753358339242,17.646103585385415,0.0
-0.009999999999999787,0.3726409253828608,0.0,11.0,11.908387374161066,15.424948670398354,15.838096136010543,-0.013101145622334442
-0.41999999999999993,0.1666666666666666,0.0,8.782016674440298,13.429720127790649,16.118095750958314,16.789290071962636,-0.5502481161380608
-0.009999999999999787,0.3525981620718463,0.0,11.0,11.936184648636653,15.424948670398354,15.880051088891811,-0.013101145622334442
-0.47999999999999954,0.0319727891156462,0.0,7.4,10.783363231708234,13.815511557963774,14.62180970903389,-0.6288549898720674
-0.029999999999999805,0.2458298171589311,0.0,5.3,9.42456426111574,13.815511557963774,13.887826082100752,-0.039303436867005104
-0.03000000000000025,0.2234497294372294,0.0,4.3,11.416766925410508,16.118095750958314,15.591863663863192,-0.039303436867005104
-0.040000000000000036,0.1130405436857049,0.0,3.3,10.096831472611818,13.815511557963774,14.579514458486143,-0.052404582489339546
-0.009999999999999787,0.3777699694311536,0.0,2.0,7.41336733569524,11.51293546492023,12.127747492476818,-0.013101145622336219
-0.040000000000000036,0.1216469611630901,0.0,9.6,11.392744556713843,15.424948670398354,15.609434018643128,-0.05240458248933777
-0.03000000000000025,0.1730872577819006,0.0,9.6,10.948153908874458,13.815511557963774,15.201023295184616,-0.039303436867005104
-0.03000000000000025,0.2176688508884801,0.0,10.0,9.857286533635412,13.815511557963774,14.239185888902966,-0.03930343686700333
-0.03000000000000025,0.22375,0.0,8.2,13.925614406212093,17.72753358339242,17.669045169904347,-0.039303436867005104
-0.019999999999999574,0.3136363636363636,0.0,9.9,10.592476097947214,13.815511557963774,14.782292067274666,-0.026202291244668885
-0.040000000000000036,0.0645865156103643,0.0,8.782016674440298,14.435608436550645,20.030118658386467,18.227544434179297,-0.05240458248934132
-0.03000000000000025,0.2239008620689655,0.0,8.782016674440298,15.340304978663491,18.420680753952364,18.85362220073259,-0.039303436867005104
-0.019999999999999574,0.2515586419753086,0.0,8.782016674440298,11.455592918322983,16.118095750958314,15.574749467615884,-0.026202291244668885
-0.02999999999999936,0.2400545230424798,0.0,8.782016674440298,14.943917219830412,18.420680753952364,18.50535594024819,-0.039303436867005104
-0.03000000000000025,0.2099395141895141,0.0,3.5,13.521469644199511,16.118095750958314,17.380627414777415,-0.039303436867008656
0.009999999999999787,0.5681818181818181,0.0,21.0,7.45298232946546,11.51293546492023,11.85471880528858,0.013101145622336219
-0.020000000000000462,0.2779282321290784,0.0,11.33328158386752,11.844090787657889,15.424948670398354,15.856009265563467,-0.02620229124467066
0.0,0.4902651515151515,0.0,12.0,10.398031343727837,15.424948670398354,14.46399935994772,0.0
-0.019999999999999574,0.2824789562289562,0.0,17.0,15.718032476101016,18.420680753952364,19.062538368340284,-0.026202291244672438
-0.40999999999999925,0.1793280022446689,0.0,3.8,8.933796043934858,13.122365377402328,13.051309023448615,-0.5371469705157246
-0.009999999999999787,0.3507882882882883,0.0,23.0,8.531884740159228,13.815511557963774,12.920809871484114,-0.013101145622336219
-0.040000000000000036,0.1083806400646678,0.0,14.0,9.657203308780277,13.815511557963774,14.126335134294706,-0.05240458248933777
-0.040000000000000036,0.1494191919191919,0.0,12.0,11.180092597802776,16.118095750958314,15.385178467416239,-0.052404582489339546
-0.020000000000000462,0.264431758056758,0.0,3.0,12.21837170111719,16.118095750958314,16.251645027799334,-0.026202291244668885
-0.009999999999999787,0.4390555555555556,0.0,14.0,15.57050956513787,18.420680753952364,18.83106231906401,-0.013101145622336219
-0.040000000000000036,0.0979656836219336,0.0,11.33328158386752,12.492761725127698,16.118095750958314,16.542071676476166,-0.05240458248934132
0.0,0.4643197278911565,0.0,38.0,8.755107121633896,13.815511557963774,12.893181699712564,0.0
0.0,0.5013784013605442,0.0,3.9,8.596743470174246,13.815511557963774,13.005648218209533,0.0
-0.040000000000000036,0.0763888888888888,0.0,9.8,10.691058156211511,16.118095750958314,15.059762973590109,-0.05240458248933777
-0.03000000000000025,0.1930357142857142,0.0,9.8,7.629003889652957,13.122365377402328,12.390089020649553,-0.039303436867005104
-0.020000000000000462,0.25675,0.0,27.0,9.400133943608838,13.122365377402328,13.692092076816047,-0.02620229124467066
-0.019999999999999574,0.2984558823529412,0.0,7.4,7.947678571301568,11.51293546492023,12.593102802434963,-0.026202291244668885
-0.03000000000000025,0.1794183710515555,2.49,14.0,11.49160989375136,13.815511557963774,14.908448247435187,-0.039303436867005104
-0.04999999999999982,0.0134607007575757,0.0,14.0,10.128149949819608,13.815511557963774,14.597218331010234,-0.06550572811167399
-0.03000000000000025,0.1818178351985955,0.99,26.0,10.978797095634402,13.815511557963774,14.802735540647573,-0.03930343686700333
-0.04999999999999982,0.0333333333333333,0.0,1.9,11.039748806988994,13.815511557963774,15.444628923357604,-0.06550572811167399
-0.03000000000000025,0.2142135145323051,0.0,3.9,10.525085024255995,15.424948670398354,14.853970080760636,-0.039303436867005104
0.0,0.4722514455782313,0.0,5.1,12.593719955265364,16.118095750958314,16.38352537694128,0.0
-0.03000000000000025,0.2252503037199728,0.0,10.0,11.060761753852823,15.424948670398354,15.24405895670268,-0.03930343686700333
-0.02999999999999936,0.182932551319648,0.0,3.3,11.682330629830956,16.118095750958314,15.86092992354735,-0.03930343686700333
-0.02999999999999936,0.2475675681057625,0.0,0.8330078125,11.147901478859588,16.118095750958314,15.371902306756617,-0.03930343686700333
-0.019999999999999574,0.253524397462264,0.0,6.4,11.967155340099923,16.118095750958314,16.02261489075537,-0.026202291244665332
-0.019999999999999574,0.3419405881474847,0.0,11.33328158386752,14.686881745147325,18.420680753952364,18.186926925813808,-0.026202291244672438
-0.009999999999999787,0.390275974025974,0.0,3.5,10.484920743466072,15.424948670398354,14.68645045281529,-0.013101145622334442
-0.020000000000000462,0.3454586448904631,0.0,7.1,10.268373692146376,13.815511557963774,14.50326703680144,-0.02620229124467066
-0.040000000000000036,0.0979656836219336,0.0,11.33328158386752,12.492765478846223,16.118095750958314,16.542074832665723,-0.05240458248934132
-0.03000000000000025,0.2013448437034746,0.0,13.0,12.435663369093405,16.118095750958314,16.397631454975794,-0.03930343686700155
-0.03000000000000025,0.184986503080253,9.99,5.9,6.782192056006791,9.210440366976515,8.878932393010256,-0.039303436867005104
-0.020000000000000462,0.3061104347041847,0.0,11.33328158386752,14.767917959660734,18.420680753952364,18.288283265268532,-0.026202291244668885
-0.009999999999999787,0.4236590038314176,0.0,11.33328158386752,11.659395293868332,16.118095750958314,15.578701855359295,-0.013101145622334442
-0.020000000000000462,0.2800653358986692,0.0,12.89667116715604,13.193617423840584,16.118095750958314,16.975896210964738,-0.026202291244668885
-0.040000000000000036,0.145424762843449,0.0,12.89667116715604,14.919540809595004,18.420680753952364,18.525710545833995,-0.05240458248933777
-0.020000000000000462,0.2736637188208617,0.0,24.0,13.987912241774549,16.118095750958314,17.558523310633518,-0.026202291244668885
-0.03000000000000025,0.2316251724639882,0.0,12.89667116715604,12.340581685102144,16.118095750958314,16.290459325956895,-0.03930343686700155
-0.040000000000000036,0.1004104211760461,0.0,12.89667116715604,12.33031036040768,16.118095750958314,16.39037691338775,-0.05240458248934132
-0.41000000000000014,0.1833333333333333,0.0,12.89667116715604,12.56811167699302,17.72753358339242,16.02870034261921,-0.5371469705157281
-0.040000000000000036,0.1016744144357384,0.0,12.89667116715604,13.446582276143454,18.420680753952364,17.32778517664846,-0.05240458248933777
-0.040000000000000036,0.1152958152958153,0.0,2.3,7.664815785285735,15.424948670398354,12.540754434735405,-0.05240458248933777
-0.03000000000000025,0.1927914235522931,0.0,12.89667116715604,10.18716160359037,16.118095750958314,14.515832064807842,-0.039303436867005104
-0.040000000000000036,0.0889490139490139,0.0,12.89667116715604,9.510519035757246,16.118095750958314,14.030075407293982,-0.05240458248933777
-0.03000000000000025,0.2363305250579099,0.0,61.0,14.436791636116917,20.030118658386467,17.653670057829537,-0.03930343686700155
-0.04999999999999982,0.0291666666666666,0.0,1.6,10.047154902348542,16.118095750958314,14.616365573794027,-0.06550572811167399
-0.04999999999999982,-0.0376262626262626,0.0,12.89667116715604,8.846496938558838,16.118095750958314,13.576006906011395,-0.06550572811167399
-0.040000000000000036,0.0631639309764309,0.0,12.89667116715604,11.53714967519441,16.118095750958314,15.758006971636602,-0.052404582489339546
-0.41999999999999993,0.1630472817836099,0.0,7.2,9.868015803227877,15.424948670398354,13.810894213898102,-0.550248116138059
-0.45999999999999996,0.083485365786798,0.0,12.89667116715604,14.213210259865363,18.420680753952364,17.43899461647935,-0.6026526986274021
-0.040000000000000036,0.0787479282869907,0.0,12.89667116715604,8.790725628263576,16.118095750958314,13.434318906266869,-0.052404582489339546
-0.040000000000000036,0.1388515211640211,0.0,1.5,13.265701526219235,17.72753358339242,17.23480210253865,-0.05240458248934132
-0.03000000000000025,0.1682022607022607,0.0,12.89667116715604,11.723291733364956,17.72753358339242,15.830233774923974,-0.039303436867005104
-0.020000000000000462,0.261371545464382,0.0,1.2,10.631494991732009,13.815511557963774,14.934988715204252,-0.026202291244668885
-0.040000000000000036,0.1428201362129933,0.0,4.3,8.701512750872865,13.122365377402328,13.370486506412853,-0.05240458248933777
-0.03000000000000025,0.240599394291146,0.0,12.89667116715604,12.607676977089168,16.118095750958314,16.50671713124901,-0.039303436867005104
-0.010000000000000675,0.4358370518370518,0.0,7.1,12.231701405163989,16.118095750958314,16.083373242383452,-0.013101145622336219
-0.40999999999999925,0.1707539682539683,0.0,12.89667116715604,11.207703802620411,13.815511557963774,14.896509451352852,-0.5371469705157246
-0.040000000000000036,0.1119917929292929,0.0,9.2,13.31987399416401,17.72753358339242,17.242032763891043,-0.05240458248934132
-0.019999999999999574,0.2595828157349896,0.0,0.703125,6.887552571664617,11.51293546492023,11.79275710466974,-0.026202291244668885
-0.040000000000000036,0.1173233849483849,0.0,12.89667116715604,12.534638710580287,16.118095750958314,16.546498859267068,-0.05240458248933777
-0.040000000000000036,0.145424762843449,0.0,12.89667116715604,14.91954346184932,18.420680753952364,18.52571277589395,-0.05240458248934132
0.040000000000000036,0.9333333333333332,0.0,12.89667116715604,12.40724866783866,18.420680753952364,15.787637199969243,0.05240458248933777
-0.019999999999999574,0.2868606750805411,0.0,12.89667116715604,14.69140337205159,18.420680753952364,18.228959520946113,-0.026202291244672438
-0.45999999999999996,0.083485365786798,0.0,12.89667116715604,14.213210931728897,18.420680753952364,17.438995181393487,-0.6026526986274021
-0.03000000000000025,0.240599394291146,0.0,12.89667116715604,12.607713784913848,16.118095750958314,16.506748079885963,-0.039303436867005104
-0.020000000000000018,0.3190705128205128,0.0,5.7,9.103423089630104,13.815511557963774,13.559717406988652,-0.02620229124467066
-0.03000000000000025,0.15,0.0,1.9,11.016019182793048,15.424948670398354,15.342712089563612,-0.039303436867005104
-0.03000000000000025,0.1682127041637911,0.0,12.89667116715604,11.802410910367104,15.424948670398354,15.896748824668736,-0.039303436867005104
-0.02999999999999936,0.2011411130229001,0.0,15.0,11.538544477587848,15.424948670398354,15.62708659808547,-0.039303436867005104
-0.019999999999999574,0.2841919813902572,0.0,12.89667116715604,12.49571529479459,15.424948670398354,16.385262387213658,-0.026202291244665332
-0.03000000000000025,0.2363305250579099,0.0,61.0,14.436791098861043,20.030118658386467,17.653669606095775,-0.039303436867008656
-0.040000000000000036,0.1298491985987103,0.0,4.1,9.834673236535767,13.815511557963774,14.336934912621324,-0.05240458248933777
-0.029999999999999805,0.2475370012870013,0.0,42.0,8.240121298076472,13.815511557963774,12.589016211372728,-0.03930343686700333
-0.009999999999999787,0.4325875840980008,0.0,21.0219512195122,10.44397876895787,13.815511557963774,14.468931752636188,-0.013101145622334442
-0.010000000000000675,0.4041456916099773,0.0,21.0219512195122,9.113168460223909,13.122365377402328,13.376333846549892,-0.013101145622336219
-0.020000000000000018,0.2623276643990929,0.0,24.0,6.142037405587356,11.51293546492023,10.972090185757324,-0.026202291244668885
-0.020000000000000462,0.3425348246524717,0.0,24.0,7.906915488678587,13.122365377402328,12.381665680590476,-0.02620229124467066
-0.029999999999999805,0.2277602521352521,0.0,37.0,8.115819701211327,13.815511557963774,12.543890043867332,-0.03930343686700333
-0.020000000000000462,0.2742230725623583,0.0,5.2,8.583729715216482,13.815511557963774,13.168435830194028,-0.026202291244668885
-0.020000000000000462,0.2796296296296296,0.0,28.0,5.513428746164983,11.51293546492023,10.39466181114594,-0.026202291244668885
-0.03000000000000025,0.2007233097577335,0.0,13.124006304824562,14.535009948829916,17.72753358339242,18.162355395444816,-0.039303436867005104
-0.010000000000000675,0.3651950628736343,0.0,21.0,9.640237896224932,13.815511557963774,13.855795770320452,-0.013101145622336219
-0.009999999999999787,0.4311827956989247,0.0,9.1,9.903937451316493,15.424948670398354,14.114044278414312,-0.013101145622336219
-0.019999999999999574,0.3159428857559437,0.0,13.124006304824562,14.1681787857255,17.72753358339242,17.76019354399483,-0.026202291244668885
-0.040000000000000036,0.0676248306201405,0.0,13.124006304824562,10.00581848363359,16.118095750958314,14.464435549228932,-0.052404582489339546
-0.020000000000000462,0.3460664073164073,0.0,5.3,9.821517989668877,13.815511557963774,14.14175878357257,-0.02620229124467066
-0.009999999999999787,0.3734767025089606,0.0,5.6,8.930361883909434,13.815511557963774,13.377684441629127,-0.013101145622334442
-0.03000000000000025,0.17875,0.0,2.9,7.347299700743164,13.815511557963774,12.223125191507952,-0.03930343686700333
-0.03000000000000025,0.1860153308635281,0.0,4.1,9.836278802842678,13.815511557963774,14.299311924595626,-0.039303436867005104
-0.04999999999999982,0.0183777761277761,0.0,3.0,8.156223323194624,16.118095750958314,13.024946632667866,-0.06550572811167399
-0.04999999999999982,0.0314988689966717,0.0,16.031243990384617,8.771835409789817,15.424948670398354,13.423404656536132,-0.06550572811167399
-0.04999999999999982,-0.0405373827561327,0.0,16.031243990384617,7.646831391430482,15.424948670398354,12.544270405177118,-0.06550572811167221
-0.04999999999999982,0.0315439954390847,0.0,16.031243990384617,10.730837775113637,16.118095750958314,15.070524895947067,-0.06550572811167399
-0.020000000000000018,0.2586257665945166,0.0,16.031243990384617,10.269379885524469,13.815511557963774,14.511289176165736,-0.026202291244668885
-0.04999999999999982,0.0216669859911486,0.0,12.697119140625,12.42889614563346,16.118095750958314,16.534813327959625,-0.06550572811167399
-0.040000000000000036,0.0951145857066909,0.0,12.697119140625,12.600753141535996,16.118095750958314,16.62431818272055,-0.05240458248933777
-0.019999999999999574,0.2715553215553216,0.0,11.0,10.299137987255902,13.815511557963774,14.565632050313738,-0.026202291244668885
-0.040000000000000036,0.0585173308128991,0.0,25.0,12.588204300305748,16.118095750958314,16.546684314042782,-0.05240458248934132
-0.05999999999999961,-0.0661458333333333,0.0,12.697119140625,13.762319674819771,17.72753358339242,17.724292244996377,-0.07860687373401021
-0.03000000000000025,0.2434258021390374,0.0,9.7,6.977281341630747,13.122365377402328,11.796211923629091,-0.039303436867005104
-0.040000000000000036,0.0939301432694289,0.0,13.0,13.684987208068092,20.72326583794641,17.534571716855123,-0.05240458248933777
-0.03000000000000025,0.2170459941293274,0.0,6.3,7.841492924460013,13.122365377402328,12.575229328036192,-0.03930343686700333
-0.03000000000000025,0.2337442607897153,0.0,9.8,7.992944547318106,13.815511557963774,12.658353730661489,-0.039303436867005104
-0.010000000000000675,0.385865003052503,0.0,12.697119140625,14.065504781825371,20.030118658386467,17.625641739191767,-0.013101145622336219
-0.040000000000000036,0.1124582652900175,0.0,12.697119140625,10.377296432622842,13.815511557963774,14.73871835542639,-0.052404582489339546
-0.03000000000000025,0.1957212569712569,0.0,13.0,11.783173951729472,15.424948670398354,15.854221275837926,-0.039303436867005104
-0.020000000000000462,0.3463034188034188,0.0,12.697119140625,11.349912295709045,13.815511557963774,15.365904144937398,-0.02620229124467066
-0.03000000000000025,0.1846397907647907,0.0,8.2,10.207473491694438,13.815511557963774,14.579030681183427,-0.039303436867005104
-0.04999999999999982,0.0427003148366784,0.0,12.697119140625,8.717027173294824,11.51293546492023,13.394310642830654,-0.06550572811167221
-0.040000000000000036,0.0547054473304473,0.0,27.0,11.029925751269287,16.118095750958314,15.223570596030301,-0.052404582489339546
0.0,0.5295,0.0,12.697119140625,8.212025804623437,11.51293546492023,12.583869089871012,0.0
-0.04999999999999982,-0.0424754848192348,0.0,35.0,9.85098299855398,13.815511557963774,14.243610881404777,-0.06550572811167399
